stock_id,model_score,theme_seed,core_growth,tech_attack,tech_subsector,ret_3,ret_5,ret_10,ret_20,vol_20,ma5_gap,ma20_gap,ma60_gap,drawdown_20,drawdown_60,support_gap_20,rsi14,oversold_rebound,resistance_score,resistance_trap,breakdown,tech_momentum_score,distribution_risk,distribution_trap,theme_similarity,tech_regime,tech_subsector_strength,adjusted_score,rt_price,rt_pct_chg,rt_amount,rt_turnover,rt_volume_ratio,rt_breakdown,realtime_score,growth_bucket,target_growth_weight
302132,-0.374905526638031,False,False,False,non_tech,-0.028460736104902476,-0.038348082595870234,-0.0725462304409673,-0.054935497898246144,0.019273667744301698,-0.012988585788246793,-0.0435885964075898,-0.0746938707930148,-0.10807113543091654,-0.20487804878048785,0.0012285012285011734,0.43859649122807004,-1.0,0.5,False,True,-0.34760701010690553,0.0,False,0.43362431677242513,0.5650673365916669,0.0,-4.715893557348071,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.82
000538,0.097688689827919,False,False,False,non_tech,-0.021636506687647418,-0.022981732469062995,-0.05473204104903078,-0.06971634482993007,0.006887436299184561,-0.014346861128725198,-0.04347920499381436,-0.06947533220618347,-0.07512086277426544,-0.10248084714098386,0.0,0.038812785388127935,-1.0,0.5,False,True,0.008905126761259569,0.0,False,0.37491588667157133,0.5650673365916669,0.0,-4.760899648146739,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.82
300408,-0.42529672384262085,False,False,False,non_tech,0.256490134994808,0.4225252762755703,0.3815939712263074,0.8581462617960528,0.04368493777369205,0.18434704304758934,0.38449077112628477,0.7755540802977192,0.0,0.0,0.7887390337819064,0.8226578725572053,0.0,1.05,True,False,1.2736515188997801,0.15,False,0.14393296250494614,0.5650673365916669,0.0,-4.765608838648923,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.82
601012,0.008535967208445072,False,False,False,non_tech,-0.014416775884665656,-0.026537216828478948,-0.08012232415902136,-0.1405714285714285,0.01892171742511703,-0.007391763463569167,-0.0761103261871122,-0.13741683872447802,-0.14980214810627474,-0.2104986876640419,0.006020066889632084,0.306122448979592,-1.0,0.5,False,True,-0.015321614370489192,0.0,False,0.4020926242080815,0.5650673365916669,0.0,-4.769904807063939,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.82
600585,-0.14547620713710785,False,False,False,non_tech,-0.012048192771084393,-0.031019202363367863,-0.06285714285714283,-0.1066727190195188,0.010348589304500753,-0.009960760639903454,-0.05758410152041159,-0.1400919041342293,-0.09724770642201841,-0.2505712109672506,0.0,0.24262295081967195,-1.0,0.5,False,True,-0.01589701201840376,0.0,False,0.39757869659170564,0.5650673365916669,0.0,-4.861564592030683,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.82
000596,0.5215060710906982,False,False,False,non_tech,-0.03351192352137831,-0.05737704918032795,-0.13207547169811318,-0.12439326163510045,0.02044162038008122,-0.029535864978903162,-0.10155372611060653,-0.14134649935367674,-0.1568142241774356,-0.25806451612903225,0.0,0.1809701492537313,-1.0,0.5,False,True,-0.38996706584971275,0.0,False,0.3554002053531789,0.5650673365916669,0.0,-4.862784209113881,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.82
600741,0.4417385458946228,False,False,False,non_tech,-0.020689655172413803,-0.03236797274275975,-0.07037643207855972,-0.1638861629048086,0.007815639247811229,-0.014573213046495512,-0.07799691583475356,-0.10369253427779918,-0.1691857630424183,-0.17080291970802913,0.0,0.013574660633484257,-1.0,0.5,False,True,-0.01116675998204289,0.0,False,0.34589306706928735,0.5650673365916669,0.0,-4.91061116635908,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.82
601633,0.855333685874939,False,False,False,non_tech,-0.03900325027085596,-0.06876640419947498,-0.10449268046441185,-0.14299516908212556,0.00832812658082477,-0.02107935106500384,-0.08646171275554872,-0.12565612755366076,-0.132518337408313,-0.17296037296037298,0.0,0.008888888888889567,-1.0,0.5,False,True,-0.36828266774714213,0.2,False,0.33240120136029916,0.5650673365916669,0.0,-4.917739069110048,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.82
600031,-0.05931152403354645,False,False,False,non_tech,-0.010869565217391262,-0.06323529411764706,-0.10700934579439259,-0.04162487462387171,0.018798183221122606,-0.012403100775193859,-0.0549896152704974,-0.07507643163099864,-0.11894882434301522,-0.20242070116861438,0.0,0.4069767441860463,-1.0,0.5,False,True,-0.014922017809618174,0.2,False,0.4102894037056285,0.5650673365916669,0.0,-4.927870400258644,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.82
002001,-0.8414214849472046,False,False,False,non_tech,0.005410566518141224,-0.03394495412844036,-0.024096385542168714,-0.09354375896700147,0.017026300280096492,0.004643175168553672,-0.047877390478773874,-0.08344455405326988,-0.105099150141643,-0.189584402257568,0.019032258064516094,0.2353780313837376,-1.0,0.0,False,True,0.016507777683413452,0.0,False,0.42598081902422097,0.5650673365916669,0.0,-4.931174527100178,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.82
601888,0.47470569610595703,False,False,False,non_tech,-0.02601654031702274,-0.042837792075855204,-0.09523047375160054,-0.15777711561382599,0.016445415716613312,-0.019087280930071143,-0.08836549238423144,-0.18162603509178307,-0.1561427078668458,-0.3189156626506025,0.0,0.013940520446096656,-1.0,0.5,False,True,-0.37452303604469245,0.0,False,0.3456754105571706,0.5650673365916669,0.0,-4.999951954457962,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.82
603392,0.6907058358192444,False,False,False,non_tech,-0.0627249357326478,-0.07367886178861788,-0.17136363636363636,-0.06176016469377244,0.026472350291152087,-0.04744487407252574,-0.08629568834813989,-0.08269037235826894,-0.19103616596405593,-0.19103616596405593,0.0,0.4192111959287532,-1.0,0.5,False,True,-0.4079677298934673,0.2,False,0.3452007838054645,0.5650673365916669,0.0,-5.05988084061158,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.82
300122,0.3526487350463867,False,False,False,non_tech,-0.057200538358008,-0.0691029900332225,-0.09202851587815943,-0.08191349934469194,0.01951601115830914,-0.03803900027464983,-0.07040010616415608,-0.10165434104219215,-0.13518518518518519,-0.20261809903244163,0.0,0.3581267217630855,-1.0,0.5,False,True,-0.37073890269663407,0.2,False,0.36944157915479975,0.5650673365916669,0.0,-5.064308143081023,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.82
600028,0.08196918666362762,False,False,False,non_tech,-0.03313840155945428,-0.03313840155945428,-0.05162523900573616,-0.09981851179673325,0.005836170003798654,-0.02015013828526264,-0.053435114503816813,-0.15777557662374425,-0.08823529411764713,-0.3876543209876543,0.0,0.02173913043478464,-1.0,0.5,False,True,-0.3521683058223312,0.0,False,0.3556678947367996,0.5650673365916669,0.0,-5.080530114563461,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.82
002601,0.21003864705562592,False,False,False,non_tech,-0.036036036036035966,-0.08128219805380646,-0.03834631515877769,-0.10435267857142855,0.02181658835529139,-0.029038112522685938,-0.05967132436945238,-0.12557092137402512,-0.11129568106312288,-0.30429128738621575,0.0,0.39423076923076933,-1.0,0.5,False,True,-0.3510296033952419,0.2,False,0.38464115269653787,0.5650673365916669,0.0,-5.122948708614603,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.82
300999,0.017249302938580513,False,False,False,non_tech,-0.03763837638376389,-0.05438723712835389,-0.08523325149070506,-0.0705630791161797,0.01504634901508686,-0.024317246539469005,-0.06308377640465572,-0.09322176314127274,-0.10254645560908467,-0.1857633468623167,0.0,0.09065934065934102,-1.0,0.5,False,True,-0.3597039705643888,0.0,False,0.367903620118822,0.5650673365916669,0.0,-5.124182952128364,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.82
002916,-0.6101710200309753,False,False,False,non_tech,0.22064110698208397,0.25878614157527413,0.24161032575291944,0.36116164678929996,0.040247847644039846,0.14217703998552564,0.22732671703317553,0.44461825885634104,0.0,0.0,0.3404777704047776,0.7386999328708884,0.0,1.05,True,False,1.3394169797668718,0.15,False,0.21304476295059072,0.5650673365916669,0.0,-5.178299260274369,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.82
000895,-0.3948932886123657,False,False,False,non_tech,-0.024334600760456276,-0.03388554216867473,-0.044676098287416276,-0.0885881090484722,0.009464852489525917,-0.01610429447852773,-0.05327444473133266,-0.04972521293723995,-0.09488536155202816,-0.09488536155202816,0.0,0.17333333333333387,-1.0,0.5,False,True,0.008676571426003483,0.0,False,0.3923884353365238,0.5650673365916669,0.0,-5.181163105291753,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.82
300759,-0.1732131689786911,False,False,False,non_tech,-0.02093642938713367,-0.029433962264150924,-0.049870705578130815,-0.14323784143904061,0.022340939626210785,-0.022944841209542755,-0.07830137968106085,-0.09356295778536118,-0.15672131147540977,-0.19574734208880556,0.0,0.18338557993730434,-1.0,0.5,False,True,-0.006562877096657552,0.0,False,0.387637024088943,0.5650673365916669,0.0,-5.212817264372736,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.82
000568,-0.443253755569458,False,False,False,non_tech,-0.008208541320022234,-0.017472527472527553,-0.08250384812724483,-0.11149756533836835,0.014651650849586442,-0.013330684852899035,-0.06765035584869279,-0.12332823469427764,-0.1191133004926109,-0.20721759177159071,0.0,0.2018990504747623,-1.0,0.5,False,True,0.004968777402292443,0.0,False,0.39814196184947376,0.5650673365916669,0.0,-5.214528936056804,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.82
001979,0.0008494716021232307,False,False,False,non_tech,-0.06850828729281762,-0.06333333333333327,-0.11075949367088607,-0.019767441860465057,0.023156310777570837,-0.03414298808432628,-0.05804793563886248,-0.06255212677231035,-0.13271604938271594,-0.1971428571428571,0.008373205741626887,0.4214285714285716,-1.0,0.5,False,True,-0.3523240571714559,0.2,False,0.38263152156550184,0.5650673365916669,0.0,-5.235476642022107,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.82
600588,-0.3496897220611572,False,False,False,non_tech,-0.061643835616438436,-0.03859649122807025,-0.11183144246353327,-0.09942481511914544,0.025009293361913893,-0.031117397454031123,-0.07467600996242976,-0.11452231872349021,-0.12319999999999999,-0.22159090909090906,0.005504587155963275,0.3900523560209423,-1.0,0.5,False,True,-0.368355680065183,0.0,False,0.3901500090988413,0.5650673365916669,0.0,-5.37521299470866,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.82
000963,0.3702332079410553,False,False,False,non_tech,-0.029323558813728695,-0.06032258064516131,-0.12259036144578318,-0.1429832303618711,0.01518664124133999,-0.019191919191919003,-0.10436747682516267,-0.15009287805257582,-0.16795201371036847,-0.20409836065573772,0.0,0.10592459605026888,-1.0,0.5,False,True,-0.39960745148393695,0.2,False,0.3440567925867211,0.5650673365916669,0.0,-5.378541433502404,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.82
600183,-0.7618693113327026,False,False,False,non_tech,0.1456135061802834,0.26343788097085213,0.3798111837327523,0.5715467328370553,0.04848928685788391,0.10548670506778367,0.3046239764709921,0.6115769657587018,0.0,0.0,0.5405405405405403,0.817950581395349,0.0,1.25,True,False,1.1133458022702687,0.15,False,0.20621789113636474,0.5650673365916669,0.0,-5.399504140127314,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.82
600372,-0.36063268780708313,False,False,False,non_tech,-0.026402640264026406,-0.0453074433656958,-0.14056809905316822,-0.10876132930513598,0.019988869876867068,-0.01650275045840981,-0.08377979656805655,-0.13102178582387228,-0.14056809905316822,-0.27784577723378207,0.0,0.31511254019292595,-1.0,0.5,False,True,-0.3931940002750523,0.0,False,0.3856578367632691,0.5650673365916669,0.0,-5.414617270497269,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.82
600803,-0.7149298191070557,False,False,False,non_tech,-0.04021317829457359,-0.04942418426103646,-0.024618414574101372,-0.057564224548049416,0.014960011842329384,-0.03063221765511828,-0.03932883953251542,-0.07273918741808658,-0.06995305164319254,-0.19307535641547852,0.0,0.33333333333333326,-1.0,0.5,False,True,-0.33009932282141546,0.0,False,0.404752504447689,0.5650673365916669,0.0,-5.449161418075355,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.82
600893,-1.3622491359710693,False,False,False,non_tech,-0.022669491525423795,-0.016627584736729834,-0.08199004975124377,-0.04413593037712397,0.030477879156355386,-0.009490681095937493,-0.036730773246465724,-0.09921696510515342,-0.10514064015518908,-0.26144732628882483,0.016079295154185137,0.521061742642816,-1.0,0.5,False,True,0.009149192193474827,0.0,False,0.46784496396523156,0.5650673365916669,0.0,-5.459243741497505,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.82
000975,-0.9001139402389526,False,False,False,non_tech,0.030866807610993658,-0.006114961271912075,-0.15435310440513356,-0.17737938610140444,0.03034703639103322,0.01668056713928274,-0.08210744692613657,-0.15125167867218248,-0.16124411535195615,-0.24842389366537407,0.03480475382003378,0.3723932472691158,-1.0,0.0,False,True,-0.04664677215545729,0.0,False,0.40395848919289873,0.5650673365916669,0.0,-5.485262782909303,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.82
600519,-0.44769829511642456,False,False,False,non_tech,-0.02573807721423165,-0.03667664670658687,-0.06256145794637584,-0.09045936395759717,0.007777895202732914,-0.018131382718196816,-0.05410177703187121,-0.08755070344381694,-0.09366197183098587,-0.1356615177971793,0.0,0.08747079439252346,-1.0,0.5,False,True,-0.33837603723613885,0.0,False,0.37226213865695273,0.5650673365916669,0.0,-5.487222031669673,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.82
601117,-0.8941778540611267,False,False,False,non_tech,-0.018633540372670804,-0.023485784919653824,-0.04589371980676331,-0.07276995305164315,0.01190968727671704,-0.009031610637230217,-0.05162064825930359,-0.10535653618209954,-0.08458864426419468,-0.22013820335636722,0.0,0.23134328358208975,-1.0,0.5,False,True,0.009962735537132748,0.0,False,0.4109374718289399,0.5650673365916669,0.0,-5.489010384773748,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.82
600436,0.21782730519771576,False,False,False,non_tech,-0.02961808261886199,-0.07777777777777778,-0.11764705882352935,-0.13535662198763806,0.010759758617255501,-0.022885665850442685,-0.09049069670604229,-0.16256544209145649,-0.12631578947368416,-0.2520725699867836,0.0,0.1387559808612437,-1.0,0.5,False,True,-0.38011244445743747,0.2,False,0.34245242674109694,0.5650673365916669,0.0,-5.552604033499778,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.82
600309,-0.5693903565406799,False,False,False,non_tech,-0.006329113924050634,-0.03444034440344404,-0.06111709125702667,-0.1027546005257744,0.012758224898490326,-0.005901273966010616,-0.07008700905628652,-0.07702075625509515,-0.1277777777777778,-0.1736842105263158,0.006410256410256411,0.06961077844311347,-1.0,0.5,False,True,-0.0019712328342134378,0.0,False,0.3793602127183873,0.5650673365916669,0.0,-5.606126232132788,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.82
002938,-0.7958577871322632,False,False,False,non_tech,0.2288509083091477,0.35098085558969516,0.5042105263157896,0.6501154734411086,0.05844574957923311,0.15397815597682354,0.37560916912339815,0.7782294442773744,0.0,0.0,0.5718410559604017,0.861372344130965,0.0,1.25,True,False,1.042168614692553,0.0,False,0.1623307919041778,0.5650673365916669,0.0,-5.606563422772493,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.82
000786,-0.7048818469047546,False,False,False,non_tech,-0.029363784665579054,-0.055555555555555525,-0.0902140672782875,-0.06299212598425193,0.01818983064699275,-0.02138157894736836,-0.06289989172162619,-0.087499121366451,-0.10861423220973782,-0.20187793427230052,0.0,0.2716763005780345,-1.0,0.5,False,True,-0.35231849351862043,0.0,False,0.39528802833040716,0.5650673365916669,0.0,-5.621607497544124,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.82
300896,0.014577255584299564,False,False,False,non_tech,-0.03724446933632048,-0.08725663716814165,-0.1251908396946566,-0.08740213790604959,0.014959612881291467,-0.022703153426319084,-0.09084943845708739,-0.15810732477950165,-0.12741116751269044,-0.2866215365689548,0.0,0.21491026231017016,-1.0,0.5,False,True,-0.39400125618789394,0.2,False,0.3491984486650531,0.5650673365916669,0.0,-5.704865131613497,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.82
000661,-0.5695894360542297,False,False,False,non_tech,-0.052543186180422335,-0.05976190476190478,-0.09623526719304272,-0.0863026376677465,0.013733081658444396,-0.029729729729729648,-0.0710257179319796,-0.09543479754751141,-0.11278364412491579,-0.22568627450980394,0.0,0.30286069651741343,-1.0,0.5,False,True,-0.3663752680575645,0.0,False,0.37343628075913254,0.5650673365916669,0.0,-5.737200041555327,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.82
002459,-0.8018290400505066,False,False,False,non_tech,-0.02576808721506444,-0.04377431906614788,-0.10064043915827997,-0.10798548094373872,0.01852848942329464,-0.017589446332200828,-0.07395195478097019,-0.13411142920061667,-0.11917562724014337,-0.23975251353441612,0.006141248720573105,0.3004694835680748,-1.0,0.5,False,True,-0.3643226332899839,0.0,False,0.3955497304241138,0.5650673365916669,0.0,-5.764229372521477,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.82
000002,0.12475816905498505,False,False,False,non_tech,-0.06233062330623301,-0.08465608465608468,-0.13499999999999998,-0.11734693877551011,0.017710372973850592,-0.03459821428571435,-0.09435937704488923,-0.16452028332260135,-0.15196078431372556,-0.3066132264529058,0.0,0.2747252747252746,-1.0,0.5,False,True,-0.403577505087068,0.2,False,0.33901611029836226,0.5650673365916669,0.0,-5.778956481344405,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.82
600547,-0.6437739133834839,False,False,False,non_tech,0.004301786896095365,-0.02065182316876409,-0.15694444444444441,-0.19023479188900738,0.02657268060261569,-0.005960958993842448,-0.10317214071480266,-0.23430772335844974,-0.17884199134199136,-0.40478525201019805,0.02051109616677874,0.3292682926829268,-1.0,0.25,False,True,-0.06489499617916732,0.0,False,0.3745454608144863,0.5650673365916669,0.0,-5.79377463443688,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.82
300015,0.47908473014831543,False,False,False,non_tech,-0.06134969325153378,-0.12985781990521322,-0.12903225806451613,-0.04968944099378878,0.025803210662409457,-0.042153589315526,-0.11586246749494353,-0.08940616320592541,-0.16621253405994554,-0.16621253405994554,0.0,0.19863013698630097,-1.0,0.5,False,True,-0.39278947692420463,0.2,False,0.3145494592660816,0.5650673365916669,0.0,-5.812788171508089,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.82
600276,-0.5574989318847656,False,False,False,non_tech,-0.02912055911473507,-0.07010040907400515,-0.052840909090909105,-0.10053956834532375,0.017742177711259553,-0.02476599063962542,-0.07223953695458595,-0.09261353670853928,-0.11486725663716812,-0.13746119351500513,0.0,0.3018124507486209,-1.0,0.5,False,True,-0.351084672208843,0.2,False,0.3853007535079843,0.5650673365916669,0.0,-5.897953819770679,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.82
000858,-0.4872235655784607,False,False,False,non_tech,-0.018542424598051836,-0.03485285631852285,-0.09127458437466039,-0.17198019801980194,0.017043794737247403,-0.017804711906607547,-0.08943921519524856,-0.1558707007494512,-0.16910084451068055,-0.20352380952380952,0.0,0.118442401297999,-1.0,0.5,False,True,-0.026615896347845572,0.0,False,0.3600865726709013,0.5650673365916669,0.0,-5.909668919286123,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.82
603288,-0.6104416251182556,False,False,False,non_tech,-0.02297895902547069,-0.041293126867699016,-0.07423924449108069,-0.1339877300613496,0.00867923137230845,-0.014300877045975168,-0.0696632175575032,-0.08144407714932685,-0.12213930348258702,-0.1615585649798051,0.0,0.032745591939546015,-1.0,0.5,False,True,-0.002790798450963791,0.0,False,0.35829779078765295,0.5650673365916669,0.0,-5.933657989917676,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.82
601857,-0.36902645230293274,False,False,False,non_tech,-0.06828003457216938,-0.07068965517241377,-0.03835860838537019,-0.06179286335944297,0.019293713576611575,-0.04551089073844518,-0.06419549459611971,-0.08998818166469691,-0.11999999999999997,-0.21256391526661803,0.0,0.24914675767918085,-1.0,0.5,False,True,-0.3397323311408286,0.2,False,0.3612032364545238,0.5650673365916669,0.0,-5.958510073549943,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.82
000792,-1.32455313205719,False,False,False,non_tech,0.03062500000000003,-0.026851578636766044,-0.14114583333333333,-0.10864864864864865,0.033190967553638775,0.008131075380571007,-0.09060828324050085,-0.10551796151394757,-0.18728437654016752,-0.18728437654016752,0.03062500000000003,0.21434528773978315,-1.0,0.0,False,True,-0.039261556651340075,0.0,False,0.38974721647935967,0.5650673365916669,0.0,-6.138993619173574,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.82
688506,-0.18449755012989044,False,False,False,non_tech,-0.02816786414108428,-0.06437667033485299,-0.10419567262464721,-0.19301694915254236,0.02413965294348687,-0.04277477100740659,-0.10776461416797528,-0.1363482178973927,-0.19049238302502716,-0.25487495696265927,0.0,0.3188847235238987,-1.0,0.5,False,True,-0.3822700557248937,0.2,False,0.34825923451078017,0.5650673365916669,0.0,-6.141750224247627,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.82
600875,-0.8798385858535767,False,False,False,non_tech,-0.05611585208171705,-0.04848800834202291,-0.03234358430540829,-0.12887828162291168,0.035774143207097535,-0.03301012027764532,-0.07757237266076138,-0.06236352893828727,-0.1713961407491487,-0.1713961407491487,0.01276359600443955,0.3838836038052602,-1.0,0.5,False,True,-0.35156833833080053,0.0,False,0.3884114282356786,0.5650673365916669,0.0,-6.194927406278146,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.82
000768,-0.38511115312576294,False,False,False,non_tech,-0.06589147286821702,-0.08015267175572509,-0.12363636363636356,-0.10519801980198014,0.020467167630770455,-0.04297564419343449,-0.08625592417061619,-0.15082151199968652,-0.14370311883142517,-0.3039152759948652,0.0,0.36250000000000016,-1.0,0.5,False,True,-0.39861374317390774,0.2,False,0.34753051230997495,0.5650673365916669,0.0,-6.25129031446105,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.82
300498,-0.19769836962223053,False,False,False,non_tech,-0.052341597796143224,-0.07774798927613936,-0.14427860696517414,-0.16148689823278486,0.018123455350567832,-0.0407138873396543,-0.11016264105797553,-0.15500742029578818,-0.1730769230769231,-0.21818181818181814,0.0,0.15596330275229348,-1.0,0.5,False,True,-0.4087928603985785,0.2,False,0.32598499422728305,0.5650673365916669,0.0,-6.358696228827229,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.82
601877,-1.2765967845916748,False,False,False,non_tech,-0.08078078078078081,-0.038328620797989266,-0.06932198236546065,-0.05670261941448376,0.02513484070679612,-0.04146051230663252,-0.05965839272548544,-0.0902291021671827,-0.11786743515850143,-0.2597339782345828,0.0,0.410576923076923,-1.0,0.5,False,True,-0.31928084548886404,0.0,False,0.3872697967964832,0.5650673365916669,0.0,-6.400646777145464,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.82
000617,-0.3190677762031555,False,False,False,non_tech,-0.04823529411764712,-0.08172531214528947,-0.13197424892703868,-0.13568376068376073,0.015480296200046994,-0.042150130239166486,-0.10711329396832406,-0.1509235936188076,-0.14752370916754484,-0.25847846012832265,0.0,0.09302325581395351,-1.0,0.5,False,True,-0.395569219262756,0.2,False,0.32507722346323936,0.5650673365916669,0.0,-6.44956099856525,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.82
002714,-0.5680773258209229,False,False,False,non_tech,-0.029757439359839943,-0.08274231678486986,-0.11516533637400224,-0.1465024197096348,0.015765421827794033,-0.02629993977113024,-0.08852790208722411,-0.13503230624612197,-0.12769784172661863,-0.2316831683168316,0.0,0.15147453083109938,-1.0,0.5,False,True,-0.4001180231213032,0.2,False,0.34604481106093055,0.5650673365916669,0.0,-6.484725454777966,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.82
601808,-1.0734002590179443,False,False,False,non_tech,-0.049824561403508806,-0.052484254723582965,-0.06491712707182319,-0.10627062706270628,0.013353075345851671,-0.02715907457968092,-0.06614249258569539,-0.16038818094440827,-0.11213114754098363,-0.35523809523809524,0.0,0.1095890410958917,-1.0,0.5,False,True,-0.3521798504991793,0.0,False,0.3584394825470506,0.5650673365916669,0.0,-6.502491961219115,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.82
300251,-1.0872241258621216,False,False,False,non_tech,-0.04492753623188407,-0.03443223443223445,-0.11006076975016878,-0.17881619937694704,0.014756768609066329,-0.01919928560797733,-0.08306664811465157,-0.16635041113219484,-0.15241157556270093,-0.38180112570356467,0.0,0.1992031872509962,-1.0,0.5,False,True,-0.3889832919171698,0.0,False,0.3607777301564438,0.5650673365916669,0.0,-6.55981286591184,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.82
600938,-1.1917362213134766,False,False,False,non_tech,-0.05367308213608034,-0.05623141389564754,-0.04877384196185297,-0.07351380042462852,0.018678880230694788,-0.036114639129714625,-0.06314574779271669,-0.10225529106198414,-0.13589108910891096,-0.21621014818141,0.0,0.14304291287386206,-1.0,0.5,False,True,-0.3350833809557226,0.0,False,0.36474611206964525,0.5650673365916669,0.0,-6.584352368909108,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.82
300418,-1.5197572708129883,False,False,False,non_tech,-0.0434516523867809,-0.04012282497441152,-0.1316666666666667,-0.12940958039361303,0.03331278363694078,-0.02177994742771305,-0.07810272794298366,-0.09397432057735224,-0.1571094733057703,-0.24370967741935484,0.0062231759656652865,0.4174129353233831,-1.0,0.5,False,True,-0.38535453812315096,0.0,False,0.3950421219095516,0.5650673365916669,0.0,-6.782547360205896,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.82
601898,-1.2561155557632446,False,False,False,non_tech,-0.08198614318706707,-0.054134443783462306,-0.05805687203791472,-0.04216867469879527,0.032446610976454744,-0.04767609008145659,-0.0697130152414944,-0.075751557368314,-0.14516129032258066,-0.18670076726342716,0.0,0.23632812500000014,-1.0,0.5,False,True,-0.33266933679012645,0.0,False,0.36344453836946966,0.5650673365916669,0.0,-6.79161664216833,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.82
600233,-0.9700055122375488,False,False,False,non_tech,-0.036410256410256456,-0.06749379652605467,-0.10481181515007149,-0.12031835205992521,0.016681817401979198,-0.021558008748177628,-0.09834688932076108,-0.07001682779555893,-0.16041108132260956,-0.16041108132260956,0.0021333333333332185,0.10638297872340388,-1.0,0.5,False,True,-0.3874537500766946,0.2,False,0.3501677349941655,0.5650673365916669,0.0,-6.820801809902223,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.82
002493,-0.8470030426979065,False,False,False,non_tech,-0.03833333333333324,-0.11162432640492681,-0.1054263565891473,-0.07085346215780995,0.029225404531685265,-0.030089090603462855,-0.09162468513853907,-0.10955645005722815,-0.17512508934953538,-0.2872143298332304,0.0,0.2665094339622641,-1.0,0.5,False,True,-0.39155830906353917,0.2,False,0.3417332320169735,0.5650673365916669,0.0,-6.988326660241691,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.82
600346,-0.6717261075973511,False,False,False,non_tech,-0.06393606393606392,-0.10634239389604201,-0.15926424405563033,-0.24859663191659978,0.03761209425352308,-0.044365119836817866,-0.1321060553432906,-0.1703804267626833,-0.23070607553366168,-0.2968105065666041,0.0,0.1801125703564729,-1.0,0.5,False,True,-0.45594973424924345,0.2,False,0.29678559422535,0.5650673365916669,0.0,-7.7016423167999495,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.82
